name,num,prefix
MV Wasabi Sushi Bar Inc.,1625882-4,MV
MV BOOKKEEPING &amp; TAX SERVICES INC.,420861-7,MV
Inspiration - Jewelry by MV Inc.,650217-2,MV
MV Wood Craft Studio Inc.,1595814-8,MV
SPORT ET MARINE MV INC.,003954-3,MV
MV Video Publishing Group Limited,397869-9,MV
MV Property Management Services Inc.,1487163-4,MV
MV Solid &amp; Reliable Auto Care Inc.,1642738-3,MV
MULTIVESTMENTS SECURED CAPITAL MV-SC INC.,395610-5,MV
KK HV/MV Energy Consultant Incorporated,1501039-0,MV
MW KNITTING INC.,144550-2,MW
MW Beauty Basket incorporated,1303964-1,MW
MW Ltd.,1352791-3,MW
MW Advisors Ltd.,1356166-6,MW
Archi-MW Inc.,1501588-0,MW
MW Builders Inc.,1083987-6,MW
MW CANADA LTD.,427506-3,MW
MW EDUPHARM Corp.,957998-2,MW
MW Evolution incorporated,1316353-9,MW
MW Experiences Inc.,1024768-5,MW
MW GENERATION INC.,774914-7,MW
MW Lumpers Inc.,925267-3,MW
MW Intermediary Inc.,938044-2,MW
MW PREFCO INC.,654534-3,MW
MW Platform Inc.,1478175-9,MW
MW MarliaW Inc.,1730862-1,MW
MW Tooling Inc.,1012763-9,MW
MW TRADING LTD.,751499-9,MW
MW WORLD LTD.,1712329-9,MW
3MW Capital Limited,790757-5,MW
MW Pardons Advisory Incorporated,1103826-5,MW
MW Engineering &amp; Associates Inc.,1463601-5,MW
MW Companies Canada Inc.,1261559-2,MW
MW FASTENERS CO. INC.,283367-1,MW
MW Conflict Engagement Inc.,833115-4,MW
MW Construction &amp; Consulting Ltd.,1596835-6,MW
MW-TECH CONSULTING INC.,850813-5,MW
MW Consulting Group Inc.,1561608-5,MW
MW Woodworking &amp; Contracting Inc.,1423214-3,MW
MW Experience Design Incorporated,1067102-9,MW
MW Education &amp; Technology Inc.,966124-7,MW
MW Enterprises Group Ltd.,925402-1,MW
MW Global Transport Inc.,1204501-0,MW
MW Pro Growth Ltd.,1723925-4,MW
MW Pharmaceutical Supplies Inc.,1519480-6,MW
MW Platinum Services Limited,1071967-6,MW
MW2 Claims &amp; Consulting Inc.,1396812-0,MW
INNOVATIONS BY MW STYRES INC.,632444-4,MW
MW CABINETS CUSTOM DESIGN LIMITED,1716111-5,MW
Healing Recovery Centre MW Corp.,1620063-0,MW
North MW G.P. Inc.,1099264-0,MW
North MW LTH GP Inc.,1114240-2,MW
North MW II Dev GP Inc.,1114245-3,MW
North MW II LTH GP Inc.,1114252-6,MW
MW Digital Marketing and Technology Solutions Inc.,1710501-1,MW
MW Fly Sales and Service North America Ltd.,911575-7,MW
MX APPLIANCE DISTRIBUTION LTD. -,098281-4,MX
2MX PRO CONSULTANTS INC.,437376-6,MX
United Mx,1472758-4,MX
250 MX Inc.,706389-0,MX
BDM MX INC.,1353876-1,MX
MX CANADA INC.,989074-2,MX
MX MEXIKAS Corp.,1193646-8,MX
MX Fintech Inc.,1494081-4,MX
MX RESEARCH INC.,412913-0,MX
MX-TECHNOLOGIES INC.,604559-6,MX
MX INFINITY INC.,1066923-7,MX
TECNOCEL MX INC.,1774096-4,MX
PRIORITY MX RACING,1459986-1,MX
MX2 PERFORMANCE LTD.,1712499-6,MX
MX3 CANADA INC.,1112797-7,MX
Mx3 Linkers Ltd.,1413518-1,MX
MX5 Transport Ltd.,1766595-4,MX
Midwest Amateur MX Series,918587-9,MX
Small MX Amerika inc.,1128073-2,MX
HEINEKEN MX CANADA INC.,856580-5,MX
MX Webb Consulting Incorporated,624446-7,MX
MX RALLI FITNESS CORPORATION,276057-6,MX
MX Cross Designs Incorporated,876816-1,MX
MX GENTLE ENTERPRISES INC.,1634349-0,MX
Terre MX Entertainment Inc.,1339353-4,MX
Full Factory MX Inc.,1507334-1,MX
MX MARBLE &amp; GRANITE INC.,186903-5,MX
MX Holding Groups LTD.,1534485-9,MX
MX Home Improvement Inc.,726517-4,MX
MX Information Technology Inc.,867647-0,MX
Space Station MX Inc.,1539388-4,MX
Mx2 Mortgage Funding Inc.,1258008-0,MX
Mx2 Financial Services Inc.,1196749-5,MX
MX Kitchen and Bath Corp.,1568785-3,MX
bcIMC (WCBAF) MX Realty Inc.,986494-6,MX
C&amp;E MX Cuisine Inc.,1755235-1,MX
Money MX Consulting Group Inc.,1252377-9,MX
Dr. X &amp; Mx. Prep Inc.,1677008-8,MX
THE (MX) MARKET EXCHANGE INC.,220995-1,MX
WORLD TOURS INTERNATIONAL (MX) INC.,347181-1,MX
WORLD TOURS INTERNATIONAL (MX) INC.,445773-1,MX
MUSAN-MX INTEGRAL SERVICES INC.,1081715-5,MX
Rev Tek Mx Industries Incorporated,624930-2,MX
My KidSpace Agency,1047927-6,MY
MY AMBER INVESTMENTS INC.,927920-2,MY
MY Canada Group Inc.,1457870-8,MY
MY GRANDMOTHER PRODUCTIONS INC.,418165-4,MY
MODE RE-MY INC.,118977-8,MY
OH MY|| MARKETING INC.,167996-1,MY
MY01 IP Holdings Inc.,1111754-8,MY
BE MY GUEST NETWORK INC.,906459-1,MY
INCENDO MY BRO PRODUCTION INC.,627240-1,MY
MY EARTH (ME) FASHIONS INC.,263589-5,MY
GESTION MY FRIEND SPARKY INC.,388315-9,MY
MY STYLES MCU IMPORTS INC.,433584-8,MY
MY-HYBRID ENERGY DEVICES INC.,426653-6,MY
Groupe Alimentaire In My Belly inc.,1594188-1,MY
Ma Sant&eacute; - Mes Droits Inc.,294911-3,MY
MON AMOUR EST MON POUVOIR INC.,888221-5,MY
my world my choice!,453611-8,MY
"My World, My Choice!",1168904-5,MY
"MY COMMUNITY, MY CONCERNS",1259861-2,MY
Oh My My Inc.,1035697-2,MY
MY BODY MY LIFE MY HEALTH ACCESSIBLE,1147484-7,MY
My Body My Life My Health Inc.,918968-8,MY
Trouver Mon 31,1240062-6,MY
My Roots My Beauty Corporation,1739184-6,MY
My House My City Inc.,991433-1,MY
My community my home incorporated,1174287-6,MY
My Sister My Friend Society,1057073-7,MY
MY MIND MY HEALTH INC.,1060476-3,MY
My Home My Living Ltd.,946142-6,MY
My Skin My Melanin Inc.,1493656-6,MY
My LuvPak,1022683-1,MY
My Yute,1056744-2,MY
My NowStory,1337639-7,MY
MY WORLD,199349-6,MY
MA SCIE A PAIN INC.,194620-0,MY
ALIMENTS MON JARDIN INC.,350920-6,MY
Mon Ch&egrave;rie Apparel Inc.,1564018-1,MY
Recycle Mon Auto Inc.,1054004-8,MY
B&acirc;tir mon empire inc.,1310635-7,MY
Mon Beau Pays Inc.,376876-7,MY
Ma boite scolaire INCORPOR&Eacute;E,638951-1,MY
C&#39;EST MA GENERATION INC.,310209-2,MY
Ma Sant&eacute; Mentale Compte,1292975-9,MY
MON CONCIERGE PLUS INC.,714470-9,MY
Mon Copilote MSP inc.,1621140-2,MY
Mon Soin Crini&egrave;re Inc.,974747-8,MY
Moi et ma plan&egrave;te,1142910-8,MY
Ma G&eacute;n&eacute;ratrice FREMA inc.,1603780-1,MY
Pr&eacute;charger mon PC Inc.,841901-9,MY
Mon S&eacute;jour M&eacute;dical inc.,1626928-1,MY
"MEFIRST: MY PLANET, MY FUTURE FOUNDATION",426520-3,MY
MY01 Inc.,1111759-9,MY
MY 100 PERCENT,873862-9,MY
My11 Inc.,954952-8,MY
4 My Canada,1160473-2,MY
My 416 Inc.,712592-5,MY
My65 Plus,1054485-0,MY
MY ACCOUNTANT INC.,370473-4,MY
My admission Inc.,1450289-2,MY
My Afromania inc.,1525266-1,MY
MY AKWAABA INC.,1222135-7,MY
MY ALLY INC.,777199-1,MY
My Arabic Story,437450-9,MY
My Attik Inc.,928981-0,MY
My Bammbu Corp.,1533614-7,MY
My Breezzz Inc.,1389193-3,MY
My Brick Inc.,1282405-1,MY
My Buddy  Incorporated,1465138-3,MY
MY. CA INC.,365641-1,MY
MY Voice Canada,1231738-9,MY
MY CANDLE INC.,825737-0,MY
My Grandfather&#39;s Cat,1285331-1,MY
My Chalet Inc.,1268689-9,MY
My Charity Fund,999674-5,MY
My-Chiro Inc.,1216623-2,MY
My Citron Inc.,1399782-1,MY
Imagine My City,848449-0,MY
My Living City,1100921-4,MY
MY CODE CLUB,927172-4,MY
My Education Club,1001896-1,MY
My Inclusive Community,1362629-6,MY
My ConnectApps Inc.,1628790-5,MY
My Conscious Mind,1459146-1,MY
My Happiness Corp.,848252-7,MY
My Medic Corp.,730148-1,MY
My Techne Corp.,1089804-0,MY
MY KINDERS CORP.,1713463-1,MY
My Dezign Corporation,980655-5,MY
My Monthlies Corporation,1007096-3,MY
My Country Party,1143218-4,MY
MY COURTYARD INCORPORATED,884912-9,MY
My Cozzes Ltd.,1176636-8,MY
MY-CPE INC.,1262443-5,MY
My Media Creative,1170613-6,MY
My-Crobe Inc.,1454681-4,MY
MY$ Currency Inc.,920329-0,MY
My CuteCute Inc.,848349-3,MY
My Dad&#39;s Place,1259038-7,MY
My Dorii Incorporated,1130776-2,MY
My Dream Smile,938382-4,MY
Seed My Dream,1147583-5,MY
My Dynasty Inc.,1713259-0,MY
MY Ecommerce Inc.,1758636-1,MY
my ejuice inc.,938443-0,MY
MY ELOG INC.,1280787-4,MY
MY EMPANADA LIMITED,880445-1,MY
MY EMPOWERMENT PLATFORM,1468850-3,MY
My Entertainment World,946752-1,MY
MY ERBA INC.,713641-2,MY
My eROC Inc.,722397-8,MY
MY EYE LTD.,448162-3,MY
MY MS FAMILY,1391022-9,MY
My FARMacy Inc.,1210109-2,MY
My Foods Inc.,895253-1,MY
My Roots Foundation,802789-7,MY
My Goal Foundation,1255712-6,MY
My fuelfindr incorporated,1688025-8,MY
My Fuse Inc.,1635445-9,MY
My Generation Music,997674-4,MY
My GiftMe Inc.,1303114-4,MY
MY-GRATE INCORPORATED,1425559-3,MY
My Handler Inc.,1253044-9,MY
My Hashtag Inc.,971930-0,MY
My Neighbor&#39;s Helper,1651120-1,MY
My High Incorporated,1127158-0,MY
My Hive Inc.,1524505-2,MY
My Honeybee Inc.,1302095-9,MY
My Hour Ministry,1588804-2,MY
MY HQ INC.,1171741-3,MY
MY HUGSIE INC.,1635815-2,MY
MY VIRTUALIFE INC.,362438-2,MY
MY SHUL INC.,383983-4,MY
MY ZAIDA INC.,609873-8,MY
MY Machine Inc.,898736-0,MY
MY MARKETABILITY INC.,899211-8,MY
My Stylist Inc.,937033-1,MY
My NOA Inc.,963229-8,MY
My Power Inc.,975569-1,MY
MY SALAD INC.,703889-5,MY
My ISP Inc.,715700-2,MY
MY TRANSLATION INC.,763197-9,MY
MY SOCCER INC.,764714-0,MY
My Pricelow Inc.,789814-2,MY
MY MENEW INC.,814365-0,MY
My Rendezvous Inc.,1042341-6,MY
My Kolachi Inc.,1089933-0,MY
My Spark Inc.,1097212-6,MY
My South Inc.,1119033-4,MY
My Sanjog Inc.,1186442-4,MY
My Normative Inc.,1211918-8,MY
MY ORIGINS INC.,1214756-4,MY
My Infinite Inc.,1229591-1,MY
My Recruiter Inc.,1282106-1,MY
My Piran Inc.,1320409-0,MY
My Universe Inc.,1320583-5,MY
My Peer Inc.,1354588-1,MY
my Milly Inc.,1413201-7,MY
My Vacay Inc.,1449079-7,MY
My Rashan Inc.,1465274-6,MY
My Minutes Inc.,1514031-5,MY
MY PUNJAB INC.,1531581-6,MY
My Teachnology Inc.,1540913-6,MY
My PSW Inc.,1548965-2,MY
My Staffmate Inc.,1627820-5,MY
My Shawarma Inc.,1642858-4,MY
My Tuscany Inc.,643995-1,MY
MY JARA LBG,1702368-5,MY
My Kitchen Table,898313-5,MY
My Pixie Limited,1122231-7,MY
My OwnPlace Ltd.,994890-2,MY
My PVC Ltd.,659568-5,MY
MY WEBZONE LTD.,1509779-7,MY
RY&amp;MY Ltd.,1552779-1,MY
My Voice Matters,1089705-1,MY
Medicinal My Way,1121293-1,MY
My School Rocks,959052-8,MY
My Oral Village,797765-4,MY
My Sadaqah Online,1669779-8,MY
Outgrown My Stuff,1007214-1,MY
MA BOUTIQUE D&#39;IMPRESSION AD INC.,826522-4,MY
MON APPARTEMENT MEUBL&Eacute; MFA INC.,769131-9,MY
CONFECTION DE VETEMENTS MON TOUR INC.,359309-6,MY
JE VEUX MON DEPART INC.,361973-7,MY
ORGANISATION COMMUNAUTAIRE J&#39;AIME MA VILLE,1187316-4,MY
Mes finances Tout-en-Un Inc.,1697739-1,MY
my1call Inc.,1401153-8,MY
MY 15 MINUTES INC.,420406-9,MY
My3D Inc.,1344562-3,MY
My3DLab Ltd.,1539618-2,MY
My360 World incorporated,834029-3,MY
My K9 Lifeline,1188975-3,MY
A MY TRUCKING LTD.,1158799-4,MY
MY PRE ACADEMY INC.,952900-4,MY
MY PRE ACADEMY INC.,650542-2,MY
My Exclusive Access Incorporated,878540-6,MY
MY VAULT ACCESS INC.,971698-0,MY
My Accounting Department Inc.,983908-9,MY
Ace My Exam Corp.,1622619-1,MY
Pardon My Act Inc.,1429520-0,MY
My Active Snacks Ltd.,1231602-1,MY
MONICO MZ ENTERPRISES INC.,1007936-7,MZ
MZ MEGA WELDING INC.,380624-3,MZ
MZ-URAL MOTORCYCLE CANADA INC.,395350-5,MZ
MZ APPLIANCES INC.,1412569-0,MZ
MZ &amp; Co. Inc.,1120765-2,MZ
MZ Commerce Inc.,1310535-1,MZ
MZ LANG CORPORATION,910878-5,MZ
MZ Creative Inc.,1503085-4,MZ
MZ ESSENTIALS LIMITED,1302085-1,MZ
GESTION MZ INC.,732877-0,MZ
MZ HAULAGE LIMITED,1441627-9,MZ
MZ QOMATRIX INC.,1414379-5,MZ
MZ.IT INC.,1421996-1,MZ
MZ Tutors Inc.,1581889-3,MZ
MZ STREETSVILLE INC.,1602129-8,MZ
MZ Traders Inc.,1641131-2,MZ
MZ Security Inc.,1707626-6,MZ
MZ Louis Inc.,1711185-1,MZ
MZ Millwork Ltd.,1629133-3,MZ
3MZ International Inc.,1477771-9,MZ
MZ70 Holdings Corp.,1406284-1,MZ
MZ Apex Enterprises Inc.,1707534-1,MZ
MZ Asset Management Corporation,1337952-3,MZ
MZ Automotive Group Ltd.,1467673-4,MZ
MZ Business Consulting Inc.,1750470-5,MZ
MZ&#39;S LAWN CARE INC.,1749063-1,MZ
MZ MOMEN CONSULTING INC.,910254-0,MZ
CONTRACTOR MZ TRADING LIMITED,923482-9,MZ
MZ Realty Holdings Corp.,1297215-8,MZ
MZ Equity Holdings Corp.,1655333-8,MZ
MZ NEW DIVIDE INC.,1175378-9,MZ
MZ Dry-Wall Inc.,1635695-8,MZ
MZ GROUP GLOBAL Inc.,1748697-9,MZ
MZ IMPERIAL GROUP LTD.,853418-7,MZ
MZ HYDE PARK INC.,1602135-2,MZ
M&amp;MZ impex Inc.,1605149-9,MZ
MZ Marketing World Inc.,1156281-9,MZ
MZ NEXT TECHNOLOGY INC.,1666924-7,MZ
MZ Prime Management Ltd.,914880-9,MZ
MZ Bright Horizons Holding Corporation,1437258-1,MZ
MZ-DH MARKETING AND TRADING INC.,418925-6,MZ
2MZ Roadside Assist and Transportation Inc.,1605763-2,MZ
